date,chlorophyll_a_mg_m3,sst_c,par_umol_m2_s,nitrate_umol_l,wind_speed_m_s,upwelling_index,mixed_layer_depth_m,salinity_psu,current_speed_m_s,river_discharge_index,cloud_fraction,surface_pressure_hpa,turbidity_ntu
2015-11-13,2.302253567613037,10.686535133589668,93.46646729709587,6.939131302640028,8.175207090082182,2.308795752949501,32.63770444576467,35.449673826784114,0.35276958784287066,0.8400843509224525,0.6483994001685095,1012.9461606081866,2.6237536240350035
2015-11-14,1.9072872765664575,10.647945182602422,36.74618725716944,6.056614806080247,6.093603314331727,1.2960641829990833,30.38863266705832,35.42954811069685,0.28961762472235547,1.1867578097843676,0.688487449212495,1013.5794537217565,2.46921746529984
2015-11-15,2.339260518394523,10.580167441358364,139.6726842129097,6.223310887599369,6.743863385628517,1.2152296892392265,30.283721562331085,35.3266077331016,0.28937060219339594,1.25330813518419,0.6370047391705705,1013.4743355513757,2.4690361001492054
2015-11-16,2.976034242994726,10.483593539111416,84.9994019841377,6.6706181178233654,7.619105494923139,1.5479451331490444,29.700889932723143,35.2521475707569,0.31212838416803496,1.312659675240379,0.5446745958536611,1015.2371867099318,2.481584737016735
2015-11-17,2.4947883898967156,11.094332355080436,103.01557588247186,5.195645497360513,5.202928190233051,-0.03445603397761809,25.690764028452243,35.17105491304993,0.35571053883334564,1.7082884019270717,0.7089114355824649,1015.0469477953981,2.5666134225797643
2015-11-18,2.316144773834389,11.460951134817867,145.90451463778695,5.092952653467648,3.9371831478690353,-0.417535353444797,26.666357999478894,35.22231238261642,0.2065905108092361,1.567498617490124,0.7162570933663773,1014.926111158726,2.8605621890689283
2015-11-19,2.0790731584472883,10.664966325960595,135.08389891186795,6.538229054304095,7.906509979529213,1.5830097116543975,33.208523869872074,35.14195959738976,0.41354116124298695,1.8691119963815124,0.5434969967191554,1015.9167509220532,2.93324282033257
2015-11-20,1.7245796975329366,10.935854305405751,117.15123652847134,6.613548236791306,7.817840265978844,1.2178098283206844,33.02173020591719,35.00735402831824,0.34126972966934443,2.0060297833894287,0.5098188381637828,1015.6952754220172,2.8455648229084636
2015-11-21,2.041958600256287,11.610224604063891,100.26068599191657,6.359308210485576,6.774673036540606,0.5253242079442384,27.288691317816756,35.137724253272104,0.3302831887826766,2.118149976919817,0.6448381931414439,1018.523526808985,3.091675111128553
2015-11-22,2.140470876041121,11.13762602461435,152.41014223959263,5.953047446315183,5.549847356620837,0.15721026744594602,25.95161785569321,34.89500553809119,0.27147564375167527,2.332569215530135,0.7729888448560364,1015.3091815420706,2.81367141381471
2015-11-23,2.3160137306233612,11.685473645444107,123.8012419893387,5.729554027687122,5.805324267076519,0.10576934326472819,30.848144489823724,35.071047424380794,0.2932750120895182,2.1971939983287827,0.7374595800679734,1016.5666151680733,2.9419242031602226
2015-11-24,2.5621864375123358,11.737919117431849,124.95365738129196,5.486740511256831,5.065516635830994,0.21769043118916365,25.500164816270427,35.14628666780347,0.22089320757209085,1.819335974206889,0.6783021571710294,1015.2153158266633,2.7539071495796454
2015-11-25,2.3536287834261977,11.379989717538171,175.58369813257,5.101194961674419,4.1753339494845365,-0.9486391606622686,25.103530691056317,35.058887174831035,0.23059316195657117,2.0250073532622994,0.9020982832037499,1015.8729990614111,3.1424485341150765
2015-11-26,2.004087972970796,11.814296496881942,110.58623763848438,5.4454309748711065,5.489334131474174,0.2826489481822728,30.254076694098416,35.12593892840921,0.2994635746622913,2.037974926631344,0.9724218091687811,1014.3760780843869,3.4712126275738204
2015-11-27,1.5736220847573894,11.23928975775901,135.3043689961581,6.302818480844921,6.357168209598983,0.8906634700202185,30.275866191085615,35.236988720444835,0.3547504413856872,1.9041632597108513,0.6783232741953542,1014.4619766680822,3.435809342600377
2015-11-28,1.8541457992080494,10.413762128925594,58.32679680078755,6.575266015343738,5.9258666158743445,1.1273950556779007,29.542858626802577,35.050094508776866,0.3005248857856705,1.7848891044542379,0.5974984368362188,1013.0181276766423,2.75888799790244
2015-11-29,1.855377716398276,10.85049520152206,96.8800453765747,5.738960005932477,5.887640707803347,0.6888294545807877,28.9296428859645,35.271884567565934,0.3411342723228773,1.5675374962084239,0.7155893032253102,1012.0436071884411,2.685383053194332
2015-11-30,2.0663809769608728,10.703164294074952,99.35002810825407,4.8710237050440375,4.467964654913883,-0.657064822009999,24.535032291567497,35.403330616332,0.1786129357366678,1.0426822158901297,0.6627271734904601,1012.9585073151749,2.664365907361476
2015-12-01,2.1263159392992033,10.950897582104202,98.81075447344554,5.538568146697553,5.181195938451388,0.36112387493871634,29.438233967144058,35.36119379895149,0.3143573817603325,1.3988445479841671,0.5198829896814328,1017.8785448290836,2.949939629889431
2015-12-02,1.994034306649426,11.160336270689873,13.494324289449722,6.27978137663792,7.339651605864491,1.5317517822822038,31.349804563526554,35.244556588954005,0.39507896572827866,1.357167204661183,0.6138531767704477,1015.2075576674166,3.0178878555928144
2015-12-03,1.7920139525369372,11.353330025848678,146.44306685150843,6.6745102869075765,8.56018361301112,2.3841250273091883,33.565232438764895,35.400718665300715,0.41913194834683337,1.3131321177467496,0.7959561686448311,1015.0610870578171,2.8989818268732885
2015-12-04,2.285412022984802,11.212422214259291,99.50278738379811,7.351514246500439,9.724345387731578,2.6640463282637805,36.9760137253699,35.17457501504358,0.5252870365965148,1.5882809594677427,0.5533135280794652,1011.6170724008372,2.980483445158879
2015-12-05,3.145403088314154,11.515558344811929,124.10839737323755,7.331372586121141,9.142158101411683,3.053774432614016,35.79556216289409,35.26432628401812,0.48967829962589227,1.6385848537401508,0.8298986745002598,1013.0231142696206,3.0950159222014717
2015-12-06,3.7624227319740027,11.141245235451485,108.45563459689716,5.975470558839412,6.956218793727281,0.4543360810049274,33.27892858260472,35.046348306501194,0.30627133372658494,1.8297868085077953,0.6435911378672872,1017.0931493543478,2.645662727349312
2015-12-07,4.303952902856654,11.3110083937877,70.7397686405549,7.382733503891337,8.315313113870793,2.0238423541579142,35.682813364825634,35.176048208007394,0.4617175517985186,1.6878497898237297,0.832921608427177,1016.1923988979443,2.7093847491116207
2015-12-08,3.1880504171842947,10.835561812146672,74.75122275584295,6.256030990286118,7.453590171355894,1.7983478430280813,33.42201252888367,35.22610594557714,0.3879180985270774,1.5387577094123959,0.7193806867893223,1016.303368942258,2.237799868759922
2015-12-09,2.9082005635501806,11.278657318247044,60.564843576852816,5.69960731191208,6.584201280469365,-0.10714333881031124,32.56174496787047,34.96585810843757,0.30030124143160636,2.088378721958432,0.5837694084792149,1015.5253086280816,2.9588108779370783
2015-12-10,2.8424740318389796,10.790818036660255,91.46265045909989,6.208815815403066,6.828356774855798,0.39021445232495156,33.00378459396819,34.93048376013537,0.3561906570826981,2.054070532042921,0.6787546614041675,1015.8333648131716,3.0604403800225244
2015-12-11,2.5556457385190483,11.579040918973773,106.92293418336229,6.047762896233392,5.806251607515989,0.06241838085057905,31.286418777926908,34.95898147673975,0.3445061144251641,2.1020333490962564,0.8712013829401566,1016.7306817334829,2.841562530425768
2015-12-12,1.7653289677264674,11.693176986682912,109.9224593261781,6.28665618354783,7.151305167649218,0.8539222111884948,32.25751781581671,34.9267307806092,0.3354994372774553,2.248667997657058,0.7454109200790101,1013.1783711106214,2.803812342729098
2015-12-13,1.9854265558338715,11.403011541793012,44.07104697508931,6.046616538985113,5.817538483110315,0.7349154123993924,29.72335742944163,35.02089055289492,0.3606687740571065,2.1394603070450042,0.866781912860646,1016.339415003986,3.1613815716905598
2015-12-14,2.213511348882507,11.20368932673955,109.15057404626675,5.880621390004896,5.807545417784129,-0.43926259991096206,32.44227158788378,34.97299292471281,0.2574840139763607,2.0741878544514503,0.6883096073626809,1011.3273774715803,2.746749820768963
2015-12-15,2.504107356368623,11.131192365827342,93.7782214636864,6.125211094151577,4.522780626286721,0.014272716638044913,29.25890061173144,34.91362694305408,0.2271833602658778,2.408627657632338,0.6145558349896533,1011.5101735000231,2.8567317174889095
2015-12-16,2.4495962902339383,10.549480132500438,39.35077185640579,6.37058475554701,7.761080230417141,1.304188887629168,32.3790443765893,35.011834462131056,0.2843049990424414,1.904103694670061,0.7252484090142112,1014.8940963971488,2.4062062099227384
2015-12-17,2.3348887967294005,10.019740560839496,58.206070193453606,6.292545848475172,5.129382512009814,0.20501731942959844,29.087493791204555,35.02345766165252,0.21055336902677513,1.683051846727031,0.6887271765697291,1012.5017776899981,2.6941710466405158
2015-12-18,2.413430542385991,10.640598684188856,58.72757721302443,5.187194188137203,5.097596015196352,-0.301624555105168,28.71122965877477,35.184485060114184,0.24329981563737382,1.4275361161666242,0.6428376948340923,1012.0416037399381,2.5604546836433015
2015-12-19,2.1453578497293444,10.518533255726181,96.58286595002292,5.31461940098347,5.497402196403717,-0.03917567732667593,29.43464907168105,35.200077705850696,0.3056054956777775,1.2250694581239068,0.6061441279455013,1010.3127065695668,2.964630674788847
2015-12-20,2.4403176535166016,10.6715485158783,72.18493233391997,5.33836667311629,5.679308323068392,0.0018892079566854153,28.921076253216928,35.07168174572547,0.2844770922895265,1.6503861499982968,0.5208144800878158,1011.8929130826713,2.822516169954931
2015-12-21,2.421498960228507,10.389881649340282,8.0,6.540313879626981,6.735247417401639,1.1724506768350358,34.55862059740829,34.983631623279436,0.3274688362014643,1.6995051292287169,0.4805650908367764,1007.0115032740564,2.409201922303484
2015-12-22,2.1995158557021948,10.56782578397845,64.72311633689705,6.4724945046109355,7.146864547291433,1.0265651500131003,36.416249421156145,35.11058497225571,0.31399050818962093,1.6076301527415744,0.7105589856989037,1007.8211140564318,2.80575854947917
2015-12-23,1.988376395805221,11.306655112369038,51.77296877107977,5.527665454308303,6.0197572569375435,0.18422866113027223,31.696167306646803,35.21508724387867,0.3374572541778426,1.354776226010502,0.58704135441049,1007.5765068924104,2.7953825247576862
2015-12-24,2.315542847658054,10.663910354619928,55.78461448545254,6.258033951097464,6.055346690081147,0.7172975483693664,32.45760914203903,35.07168392760155,0.377308345638363,1.7694986668689716,0.6970687450050719,1007.868619911833,2.6472174359927876
2015-12-25,2.240753287142364,10.675908449007627,34.548324649629016,5.555465165266052,6.564297611897923,0.3477557129822912,30.92658326943548,35.15272183608439,0.26778592181074184,1.7091218418191163,0.7954538354340743,1012.898488366001,2.5079258408978276
2015-12-26,2.1820459726948225,10.95222360082228,71.2405329478955,6.027706183874841,7.053213181935326,1.406771534831159,32.853876147246176,35.09525063703162,0.4008431571321,1.7072078604668361,0.6590680005948759,1013.4215724618625,2.665225633005752
2015-12-27,2.332423927681573,10.63666070725498,15.257678568667863,6.9231572135276425,6.758081238399693,1.2244318791331066,33.34465413424384,34.8890850731696,0.39060443369987985,1.7421626508801742,0.7340608232277814,1014.4753583487785,2.5326149625944505
2015-12-28,2.6634856170217787,10.455029636870819,64.53205398964944,7.423671868022898,7.551528071402078,1.3870462246359643,34.57678394253929,34.777699004362965,0.42318743271577886,2.276788036557732,0.5949930090050044,1014.0496798154726,2.676207602859604
2015-12-29,2.6065296312582227,10.585190927873645,44.35623619637061,6.015456358363265,6.992988839776674,0.8385194305355753,32.387139361689464,34.89078708022528,0.31019117628596726,2.0245049367362253,0.665664365177906,1013.5468206175589,2.867186874777495
2015-12-30,2.3941473742244592,10.531256535530579,46.95207880702363,7.225411564068796,7.989521507670056,1.795625368920743,31.87719346062018,34.72224598758349,0.4388446995122689,2.406133651515036,0.6000266749172888,1013.0792721168476,2.9164969239023906
2015-12-31,2.6869904601965486,10.92800950960284,81.82317102544269,6.453182302663197,7.0849181295968595,0.5094515358762403,32.1729275426377,34.807177727525755,0.2681530854847573,2.189931578258352,0.6347688205505431,1015.5591420668927,3.0021824927334877
2016-01-01,3.0785261630528575,10.966881165784063,46.42861147367836,6.609586850145281,6.956231924315767,0.6007026048136004,31.976659905984455,34.821072911776376,0.3158279217343309,2.168662500666958,0.5645693670693582,1016.6008069361446,2.9303851659321283
2016-01-02,2.824169933731143,12.211676342364393,105.88485375630947,5.388812198538149,5.408996619547077,-0.179660799896137,29.845030555422408,35.0265945458258,0.20167529967494385,1.9870557642244737,0.7768452546270768,1018.4582917028368,2.605311405177464
2016-01-03,2.749312218263913,11.843792204069874,110.91506200383644,5.206226283580688,5.242712060128451,-0.19139295604313913,30.03232838575319,35.1740596834756,0.26030149244525647,1.4630043033186935,0.6041685346536804,1018.2825356435781,2.3098281019391607
2016-01-04,2.0732260376730167,11.902163759025864,111.3671869826498,5.479463995057703,6.358399037775419,0.13228688690295942,33.39306128373634,35.14300988841247,0.39975818761094506,1.563788340115409,0.7280751146595644,1021.9995189607985,2.3169168671706593
2016-01-05,2.46177009796218,11.328042930940414,104.67623137356118,5.797007363100482,5.530176760044262,-0.14959455696772261,27.71744455002247,34.85139965475743,0.2904089640050048,2.1434780810611698,0.6423392285201862,1022.4962804738725,2.759076589725559
2016-01-06,2.189298831805314,11.429856715867928,75.62801351209464,5.078254897864901,4.005197342484649,-0.7954894715755576,28.047536219662444,35.07234422231196,0.19661066739858854,1.8396351521189147,0.8189925348246238,1021.4645213542334,2.7501432283821514
2016-01-07,1.985957919870198,10.677325904726215,17.85397567882896,5.353505414213113,5.609006357556155,-0.2963602511699596,30.65075998947095,35.02714176933534,0.205916130609702,1.7289192326486946,0.5994995771913832,1019.6302427590473,2.7316719014851762
2016-01-08,1.8732326805181854,11.0389391276462,49.30102009414881,6.413484585633205,7.271848652124273,1.7059434372332143,34.30480679307522,35.154198064968284,0.37195674916201754,1.1327887583546619,0.6496836547419472,1018.2722179836811,2.2053640239939036
2016-01-09,2.391169939106856,10.707970171502629,70.31182770793981,6.2296323250867935,7.619075315499224,1.4611566038887958,34.62204444347607,35.05984149135704,0.41793900028710546,1.605658742325183,0.462816903966601,1016.0876129583816,2.6739965013893814
2016-01-10,2.7634130218708224,11.321034582606053,87.32781874761366,5.8532371831567245,7.434281713503324,0.7862679788297012,34.443525118629,35.115421042993304,0.3240664917805677,1.4768354538534083,0.620621749364965,1016.9858152806967,2.5777802343816703
2016-01-11,2.8070691710739166,11.829844266025251,96.52731797126896,4.440442906535164,3.3037099310010274,-1.215851230765346,26.26498581604754,35.199926288256336,0.168447162573295,1.548381961098871,0.5811507442911239,1019.6183607415741,2.4203659261382677
